C; 7812; 102400; 7; 14628.6
C; 7812; 102400; 15762; 6.49664
C; 7812; 102400; 6; 17066.7
C; 7812; 102400; 25858; 3.96009
C; 7812; 102400; 2; 51200
C; 7812; 102400; 18654; 5.48944
C; 7812; 102400; 8; 12800
C; 7812; 102400; 5096; 20.0942
C; 7812; 102400; 10796; 9.48499
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 5059; 20.2412
C; 7812; 102400; 6; 17066.7
C; 7812; 102400; 8807; 11.6271
C; 7812; 102400; 4; 25600
C; 7812; 102400; 27892; 3.6713
C; 7812; 102400; 5; 20480
C; 7812; 102400; 4653; 22.0073
C; 7812; 102400; 6; 17066.7
C; 7812; 102400; 4963; 20.6327
C; 7812; 102400; 4; 25600
C; 7812; 102400; 5233; 19.5681
C; 7812; 102400; 10962; 9.34136
C; 7812; 102400; 18703; 5.47506
C; 7812; 102400; 2; 51200
C; 7812; 102400; 3899; 26.2631
C; 7812; 102400; 2; 51200
C; 7812; 102400; 1256; 81.5287
C; 7812; 102400; 8; 12800
C; 7812; 102400; 3661; 27.9705
C; 7812; 102400; 6; 17066.7
C; 7812; 102400; 10748; 9.52735
P; 7812; 102400; 0; 0
C; 7812; 1024000; 156783; 6.53132
C; 7812; 1024000; 5; 204800
C; 7812; 1024000; 138147; 7.41239
C; 7812; 1024000; 1; 1.024e+06
C; 7812; 1024000; 106526; 9.61268
C; 7812; 1024000; 3; 341333
C; 7812; 1024000; 141904; 7.21615
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 106628; 9.60348
C; 7812; 1024000; 2; 512000
C; 7812; 1024000; 135214; 7.57318
C; 7812; 1024000; 4; 256000
C; 7812; 1024000; 45847; 22.3352
C; 7812; 1024000; 7; 146286
C; 7812; 1024000; 75194; 13.6181
C; 7812; 1024000; 4; 256000
C; 7812; 1024000; 81113; 12.6244
C; 7812; 1024000; 2; 512000
