C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
C; 7812; 102400000; 8912; 11490.1
P; 7812; 102400000; 100; 1
