C; 31250; 102400; 1; 102400
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4999; 20.4841
C; 31250; 102400; 3771; 27.1546
C; 31250; 102400; 1068; 95.8801
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4052; 25.2715
C; 31250; 102400; 5427; 18.8686
C; 31250; 102400; 5338; 19.1832
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4664; 21.9554
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1445; 70.8651
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4005; 25.568
C; 31250; 102400; 4652; 22.012
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4705; 21.7641
C; 31250; 102400; 8; 12800
C; 31250; 102400; 1538; 66.58
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4250; 24.0941
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4810; 21.289
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4547; 22.5203
C; 31250; 102400; 8; 12800
C; 31250; 102400; 1788; 57.2707
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4919; 20.8172
C; 31250; 102400; 4422; 23.1569
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4484; 22.8368
C; 31250; 102400; 8; 12800
C; 31250; 102400; 5053; 20.2652
C; 31250; 102400; 1386; 73.8817
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4753; 21.5443
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4412; 23.2094
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4945; 20.7078
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4849; 21.1178
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4882; 20.975
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1503; 68.1304
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4496; 22.7758
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4299; 23.8195
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1289; 79.4414
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4710; 21.741
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5049; 20.2812
C; 31250; 102400; 4464; 22.9391
C; 31250; 102400; 1118; 91.5921
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 9746; 10.5069
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4178; 24.5093
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1093; 93.6871
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5078; 20.1654
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 2904; 35.2617
C; 31250; 102400; 8; 12800
C; 31250; 102400; 2574; 39.7824
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 12748; 8.03263
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4767; 21.481
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 950; 107.789
C; 31250; 102400; 8; 12800
C; 31250; 102400; 3860; 26.5285
C; 31250; 102400; 8; 12800
C; 31250; 102400; 1210; 84.6281
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 3389; 30.2154
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1554; 65.8945
C; 31250; 102400; 4744; 21.5852
C; 31250; 102400; 4807; 21.3023
C; 31250; 102400; 4379; 23.3843
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4643; 22.0547
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1473; 69.518
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4375; 23.4057
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4472; 22.898
C; 31250; 102400; 8; 12800
C; 31250; 102400; 1210; 84.6281
C; 31250; 102400; 9; 11377.8
P; 31250; 102400; 56; 0.56
