C; 31250; 10240; 151; 67.8146
C; 31250; 10240; 2763; 3.70612
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 246; 41.626
C; 31250; 10240; 681; 15.0367
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 576; 17.7778
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 576; 17.7778
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 576; 17.7778
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 542; 18.893
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 213; 48.0751
C; 31250; 10240; 256; 40
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 179; 57.2067
C; 31250; 10240; 630; 16.254
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 179; 57.2067
C; 31250; 10240; 256; 40
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 723; 14.1632
C; 31250; 10240; 256; 40
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 748; 13.6898
C; 31250; 10240; 256; 40
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 757; 13.5271
C; 31250; 10240; 911; 11.2404
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 128; 80
C; 31250; 10240; 816; 12.549
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 283; 36.1837
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 145; 70.6207
C; 31250; 10240; 683; 14.9927
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 562; 18.2206
C; 31250; 10240; 216; 47.4074
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 585; 17.5043
C; 31250; 10240; 216; 47.4074
C; 31250; 10240; 827; 12.3821
C; 31250; 10240; 255; 40.1569
C; 31250; 10240; 242; 42.314
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 604; 16.9536
C; 31250; 10240; 162; 63.2099
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 119; 86.0504
C; 31250; 10240; 805; 12.7205
C; 31250; 10240; 216; 47.4074
C; 31250; 10240; 556; 18.4173
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 531; 19.2844
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 579; 17.6857
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 288; 35.5556
C; 31250; 10240; 174; 58.8506
C; 31250; 10240; 294; 34.8299
C; 31250; 10240; 949; 10.7903
C; 31250; 10240; 154; 66.4935
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 511; 20.0391
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 528; 19.3939
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 511; 20.0391
C; 31250; 10240; 258; 39.6899
C; 31250; 10240; 595; 17.2101
C; 31250; 10240; 407; 25.1597
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 258; 39.6899
C; 31250; 10240; 784; 13.0612
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 656; 15.6098
C; 31250; 10240; 215; 47.6279
C; 31250; 10240; 519; 19.7303
C; 31250; 10240; 215; 47.6279
C; 31250; 10240; 208; 49.2308
C; 31250; 10240; 503; 20.3579
C; 31250; 10240; 250; 40.96
C; 31250; 10240; 587; 17.4446
C; 31250; 10240; 345; 29.6812
C; 31250; 10240; 218; 46.9725
C; 31250; 10240; 266; 38.4962
C; 31250; 10240; 630; 16.254
C; 31250; 10240; 9; 1137.78
C; 31250; 10240; 128; 80
C; 31250; 10240; 225; 45.5111
C; 31250; 10240; 573; 17.8709
C; 31250; 10240; 224; 45.7143
C; 31250; 10240; 529; 19.3573
C; 31250; 10240; 224; 45.7143
P; 31250; 10240; 81; 0.81
