C; 7812; 10240000; 1; 1.024e+07
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 347190; 29.4939
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 671487; 15.2497
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 453704; 22.5698
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 533670; 19.1879
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 585628; 17.4855
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 540636; 18.9407
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 601497; 17.0242
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 866886; 11.8124
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 708271; 14.4577
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 624751; 16.3905
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 1037455; 9.87031
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 739171; 13.8534
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 971649; 10.5388
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 424348; 24.1311
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 450569; 22.7268
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 632011; 16.2022
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 986755; 10.3774
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 520794; 19.6623
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 1213472; 8.4386
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 980718; 10.4413
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 686021; 14.9267
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
P; 7812; 10240000; 79; 0.79
