C; 25000; 1024000; 1; 1.024e+06
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 39148; 26.1571
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 65873; 15.5451
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 70995; 14.4236
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 95499; 10.7226
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 80997; 12.6424
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 69311; 14.774
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 71130; 14.3962
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 65463; 15.6424
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 131252; 7.80179
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 120916; 8.46869
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 65606; 15.6083
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 92364; 11.0866
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 95156; 10.7613
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 35418; 28.9119
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 64658; 15.8372
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 96547; 10.6062
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 81139; 12.6203
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 90905; 11.2645
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 95792; 10.6898
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 54757; 18.7008
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 101392; 10.0994
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 111275; 9.20243
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 64926; 15.7718
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 90452; 11.3209
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 91559; 11.184
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 81315; 12.593
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 61103; 16.7586
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 75623; 13.5409
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 116607; 8.78163
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 100571; 10.1819
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 81181; 12.6138
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 44262; 23.135
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 166830; 6.13798
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 50960; 20.0942
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 79119; 12.9425
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 55219; 18.5443
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 131747; 7.77247
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 101510; 10.0877
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 70828; 14.4576
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 75354; 13.5892
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 141513; 7.23608
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 45653; 22.4301
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 80292; 12.7534
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 101275; 10.1111
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 50801; 20.1571
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 45738; 22.3884
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 74877; 13.6758
C; 25000; 1024000; 9; 113778
C; 25000; 1024000; 59905; 17.0937
C; 25000; 1024000; 8; 128000
C; 25000; 1024000; 54892; 18.6548
C; 25000; 1024000; 8; 128000
P; 25000; 1024000; 50; 0.5
