C; 7812; 10240000; 1; 1.024e+07
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 343351; 29.8237
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 519109; 19.7261
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 464905; 22.026
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 485728; 21.0818
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 642742; 15.9317
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 529948; 19.3227
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 783198; 13.0746
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 693115; 14.7739
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 1289322; 7.94216
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 409174; 25.026
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 1021066; 10.0287
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 1136660; 9.00885
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 1026079; 9.97974
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 683080; 14.9909
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 773466; 13.2391
C; 7812; 10240000; 9; 1.13778e+06
C; 7812; 10240000; 954672; 10.7262
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 1235143; 8.29054
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 622371; 16.4532
C; 7812; 10240000; 8; 1.28e+06
C; 7812; 10240000; 441875; 23.174
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
C; 7812; 10240000; 85868; 119.253
P; 7812; 10240000; 83; 0.83
