C; 7812; 10240; 546; 18.7546
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 156; 65.641
CAIU
C; 7812; 10240; 615; 16.6504
CAIU
C; 7812; 10240; 615; 16.6504
CAIU
C; 7812; 10240; 8; 1280
CAIU
C; 7812; 10240; 561; 18.2531
CAIU
C; 7812; 10240; 180; 56.8889
CAIU
C; 7812; 10240; 418; 24.4976
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 240; 42.6667
CAIU
C; 7812; 10240; 284; 36.0563
CAIU
C; 7812; 10240; 530; 19.3208
CAIU
C; 7812; 10240; 207; 49.4686
CAIU
P; 7812; 1024; 75; 0.75
C; 7812; 10240; 267; 38.3521
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 235; 43.5745
C; 7812; 10240; 590; 17.3559
C; 7812; 10240; 146; 70.137
C; 7812; 10240; 587; 17.4446
C; 7812; 10240; 745; 13.745
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 637; 16.0754
C; 7812; 10240; 618; 16.5696
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 469; 21.8337
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 260; 39.3846
C; 7812; 10240; 366; 27.9781
C; 7812; 10240; 632; 16.2025
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 598; 17.1237
C; 7812; 10240; 753; 13.5989
C; 7812; 10240; 500; 20.48
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 452; 22.6549
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 284; 36.0563
C; 7812; 10240; 461; 22.2126
C; 7812; 10240; 207; 49.4686
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 268; 38.209
C; 7812; 10240; 589; 17.3854
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 179; 57.2067
C; 7812; 10240; 512; 20
C; 7812; 10240; 233; 43.9485
C; 7812; 10240; 689; 14.8621
C; 7812; 10240; 288; 35.5556
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 629; 16.2798
C; 7812; 10240; 803; 12.7522
C; 7812; 10240; 207; 49.4686
C; 7812; 10240; 620; 16.5161
C; 7812; 10240; 218; 46.9725
C; 7812; 10240; 477; 21.4675
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 629; 16.2798
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 598; 17.1237
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 545; 18.789
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 373; 27.4531
C; 7812; 10240; 258; 39.6899
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 553; 18.5172
C; 7812; 10240; 639; 16.025
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 123; 83.252
C; 7812; 10240; 562; 18.2206
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 553; 18.5172
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 663; 15.4449
C; 7812; 10240; 294; 34.8299
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 587; 17.4446
C; 7812; 10240; 166; 61.6867
C; 7812; 10240; 545; 18.789
C; 7812; 10240; 756; 13.545
C; 7812; 10240; 688; 14.8837
C; 7812; 10240; 242; 42.314
C; 7812; 10240; 545; 18.789
C; 7812; 10240; 165; 62.0606
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 600; 17.0667
C; 7812; 10240; 251; 40.7968
C; 7812; 10240; 224; 45.7143
P; 7812; 10240; 94; 0.94
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 131; 78.1679
C; 7812; 10240; 677; 15.1256
C; 7812; 10240; 218; 46.9725
C; 7812; 10240; 529; 19.3573
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 511; 20.0391
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 580; 17.6552
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 533; 19.212
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 416; 24.6154
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 512; 20
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 215; 47.6279
C; 7812; 10240; 595; 17.2101
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 750; 13.6533
C; 7812; 10240; 562; 18.2206
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 207; 49.4686
C; 7812; 10240; 503; 20.3579
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 207; 49.4686
C; 7812; 10240; 588; 17.415
C; 7812; 10240; 165; 62.0606
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 769; 13.316
C; 7812; 10240; 557; 18.3842
C; 7812; 10240; 218; 46.9725
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 469; 21.8337
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 595; 17.2101
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 719; 14.242
C; 7812; 10240; 529; 19.3573
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 477; 21.4675
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 629; 16.2798
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 580; 17.6552
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 441; 23.22
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 700; 14.6286
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 460; 22.2609
C; 7812; 10240; 250; 40.96
P; 7812; 10240; 95; 0.95
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 545; 18.789
C; 7812; 10240; 165; 62.0606
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 782; 13.0946
C; 7812; 10240; 353; 29.0085
C; 7812; 10240; 638; 16.0502
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 530; 19.3208
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 123; 83.252
C; 7812; 10240; 280; 36.5714
C; 7812; 10240; 666; 15.3754
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 629; 16.2798
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 533; 19.212
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 512; 20
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 469; 21.8337
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 595; 17.2101
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 843; 12.1471
C; 7812; 10240; 545; 18.789
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 461; 22.2126
C; 7812; 10240; 207; 49.4686
C; 7812; 10240; 208; 49.2308
C; 7812; 10240; 587; 17.4446
C; 7812; 10240; 165; 62.0606
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 596; 17.1812
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 820; 12.4878
C; 7812; 10240; 573; 17.8709
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 478; 21.4226
C; 7812; 10240; 215; 47.6279
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 629; 16.2798
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 719; 14.242
C; 7812; 10240; 537; 19.0689
C; 7812; 10240; 225; 45.5111
C; 7812; 10240; 477; 21.4675
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 500; 20.48
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 579; 17.6857
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 120; 85.3333
C; 7812; 10240; 554; 18.4838
C; 7812; 10240; 782; 13.0946
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 216; 47.4074
P; 7812; 10240; 95; 0.95
C; 7812; 10240; 571; 17.9335
CAIU
C; 7812; 10240; 165; 62.0606
CAIU
C; 7812; 10240; 748; 13.6898
CAIU
C; 7812; 10240; 670; 15.2836
CAIU
C; 7812; 10240; 252; 40.6349
CAIU
C; 7812; 10240; 215; 47.6279
CAIU
C; 7812; 10240; 596; 17.1812
CAIU
C; 7812; 10240; 691; 14.8191
CAIU
C; 7812; 10240; 539; 18.9981
CAIU
C; 7812; 10240; 176; 58.1818
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 675; 15.1704
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 210; 48.7619
CAIU
C; 7812; 10240; 241; 42.4896
CAIU
C; 7812; 10240; 613; 16.7047
CAIU
C; 7812; 10240; 685; 14.9489
CAIU
C; 7812; 10240; 554; 18.4838
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 629; 16.2798
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 433; 23.649
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 291; 35.189
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 433; 23.649
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 128; 80
CAIU
C; 7812; 10240; 529; 19.3573
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 629; 16.2798
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 129; 79.3798
CAIU
C; 7812; 10240; 255; 40.1569
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 373; 27.4531
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 300; 34.1333
CAIU
C; 7812; 10240; 554; 18.4838
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 1027; 9.97079
CAIU
C; 7812; 10240; 252; 40.6349
CAIU
C; 7812; 10240; 216; 47.4074
CAIU
C; 7812; 10240; 587; 17.4446
CAIU
C; 7812; 10240; 165; 62.0606
CAIU
C; 7812; 10240; 756; 13.545
CAIU
C; 7812; 10240; 438; 23.379
CAIU
C; 7812; 10240; 598; 17.1237
CAIU
C; 7812; 10240; 291; 35.189
CAIU
C; 7812; 10240; 546; 18.7546
CAIU
C; 7812; 10240; 207; 49.4686
CAIU
C; 7812; 10240; 905; 11.3149
CAIU
C; 7812; 10240; 210; 48.7619
CAIU
C; 7812; 10240; 258; 39.6899
CAIU
C; 7812; 10240; 596; 17.1812
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 638; 16.0502
CAIU
C; 7812; 10240; 131; 78.1679
CAIU
C; 7812; 10240; 294; 34.8299
CAIU
C; 7812; 10240; 471; 21.741
CAIU
C; 7812; 10240; 343; 29.8542
CAIU
C; 7812; 10240; 528; 19.3939
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 621; 16.4895
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 331; 30.9366
CAIU
C; 7812; 10240; 173; 59.1908
CAIU
C; 7812; 10240; 258; 39.6899
CAIU
C; 7812; 10240; 596; 17.1812
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 638; 16.0502
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 174; 58.8506
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 128; 80
CAIU
C; 7812; 10240; 478; 21.4226
CAIU
C; 7812; 10240; 326; 31.411
CAIU
C; 7812; 10240; 528; 19.3939
CAIU
C; 7812; 10240; 224; 45.7143
CAIU
C; 7812; 10240; 579; 17.6857
CAIU
C; 7812; 10240; 9; 1137.78
CAIU
C; 7812; 10240; 128; 80
CAIU
C; 7812; 10240; 459; 22.3094
CAIU
C; 7812; 10240; 241; 42.4896
CAIU
C; 7812; 10240; 216; 47.4074
CAIU
C; 7812; 10240; 621; 16.4895
CAIU
C; 7812; 10240; 165; 62.0606
CAIU
C; 7812; 10240; 748; 13.6898
CAIU
P; 7812; 21916; 94; 0.94
C; 7812; 10240; 354; 28.9266
C; 7812; 10240; 461; 22.2126
C; 7812; 10240; 370; 27.6757
C; 7812; 10240; 520; 19.6923
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 499; 20.521
C; 7812; 10240; 210; 48.7619
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 638; 16.0502
C; 7812; 10240; 252; 40.6349
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 562; 18.2206
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 192; 53.3333
C; 7812; 10240; 513; 19.961
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 266; 38.4962
C; 7812; 10240; 529; 19.3573
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 828; 12.3671
C; 7812; 10240; 404; 25.3465
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 201; 50.9453
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 129; 79.3798
C; 7812; 10240; 568; 18.0282
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 165; 62.0606
C; 7812; 10240; 519; 19.7303
C; 7812; 10240; 714; 14.3417
C; 7812; 10240; 336; 30.4762
C; 7812; 10240; 594; 17.2391
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 280; 36.5714
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 630; 16.254
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 156; 65.641
C; 7812; 10240; 669; 15.3064
C; 7812; 10240; 191; 53.6126
C; 7812; 10240; 252; 40.6349
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 553; 18.5172
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 188; 54.4681
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 443; 23.1151
C; 7812; 10240; 352; 29.0909
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 543; 18.8582
C; 7812; 10240; 154; 66.4935
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 522; 19.6169
C; 7812; 10240; 216; 47.4074
C; 7812; 10240; 722; 14.1828
C; 7812; 10240; 831; 12.3225
C; 7812; 10240; 209; 48.9952
C; 7812; 10240; 277; 36.9675
C; 7812; 10240; 638; 16.0502
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 604; 16.9536
C; 7812; 10240; 292; 35.0685
C; 7812; 10240; 1038; 9.86513
C; 7812; 10240; 173; 59.1908
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 129; 79.3798
C; 7812; 10240; 674; 15.1929
C; 7812; 10240; 719; 14.242
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 275; 37.2364
C; 7812; 10240; 649; 15.7781
C; 7812; 10240; 256; 40
C; 7812; 10240; 427; 23.9813
C; 7812; 10240; 309; 33.1392
C; 7812; 10240; 896; 11.4286
C; 7812; 10240; 224; 45.7143
C; 7812; 10240; 255; 40.1569
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
C; 7812; 10240; 534; 19.176
C; 7812; 10240; 174; 58.8506
C; 7812; 10240; 9; 1137.78
