C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
C; 15625; 1024000000; 84996; 12047.6
P; 15625; 1024000000; 100; 1
