C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
C; 15625; 1024000000; 86020; 11904.2
P; 15625; 1024000000; 100; 1
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
C; 7812; 1024000000; 86020; 11904.2
